episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
5546,1109200,rician,64,0.03,4.601976974232434,8.639424859164077,3.321149433625985,5.373984256084033,15.0,394.6747533083334,945.8983902358245,3.321149433625985,,,200,6.663302630311749,6.663302630311749,5.700258810643159,5.700258810643159,0.9630438196685907,0.9630438196685907
5547,1109400,rician,64,0.03,5.9544255424791235,8.874155550392,1.6710878874327393,7.298842918334357,15.0,318.1166883993777,734.7140853149001,1.6710878874327393,,,200,6.645308936339949,6.645308936339949,5.703920575436268,5.703920575436268,0.941388360903681,0.941388360903681
5548,1109600,rician,64,0.03,5.461514015978727,8.933066238806923,3.2111267688957885,6.062736791276301,22.0,443.37186980768024,868.0830704430876,3.2111267688957885,,,200,6.5551127682020836,6.5551127682020836,5.689783159811101,5.689783159811101,0.8653296083909829,0.8653296083909829
5549,1109800,rician,64,0.03,4.687356097298159,9.176409466188169,4.045256917554106,5.191520903370179,10.0,172.74987007092676,617.2234541351013,4.045256917554106,,,200,6.437168048978238,6.437168048978238,5.677550395863348,5.677550395863348,0.7596176531148897,0.7596176531148897
5550,1110000,rician,64,0.03,6.660390947547626,9.090928498787926,1.8860923202992765,7.204836178488649,29.0,505.78702781369435,1170.6127000471536,1.8860923202992765,,,200,6.480332429920056,6.480332429920056,5.684736872835762,5.684736872835762,0.7955955570842939,0.7955955570842939
5551,1110200,rician,64,0.03,4.789554199137095,8.43665761365582,2.46349902757957,6.040802249030543,20.0,187.29896398808134,790.0852852449821,2.46349902757957,,,200,6.36344798586157,6.36344798586157,5.695786653959126,5.695786653959126,0.667661331902444,0.667661331902444
5552,1110400,rician,64,0.03,6.7134845942677215,9.377760900398556,2.117589497278756,7.262380514977876,18.0,197.11403771924276,515.2029758244161,2.117589497278756,,,200,6.323095425225889,6.323095425225889,5.691370583500162,5.691370583500162,0.6317248417257266,0.6317248417257266
5553,1110600,rician,64,0.03,4.801929341470891,9.457063739615268,4.297732881256705,5.270995089166553,19.0,220.29411848225016,538.4315600938661,4.297732881256705,,,200,6.4906778394221,6.4906778394221,5.698059468755609,5.698059468755609,0.7926183706664904,0.7926183706664904
5554,1110800,rician,64,0.03,2.5187635633704453,8.318203593777168,5.657604175123015,2.8914436618872736,25.0,82.51935854450916,575.2176890967614,5.657604175123015,,,200,6.364993439837226,6.364993439837226,5.651263031233366,5.651263031233366,0.7137304086038601,0.7137304086038601
5555,1111000,rician,64,0.03,4.3490681319499025,7.793856002452152,2.6652684610869195,5.269348696080228,14.0,537.9402105952196,930.52926294966,2.6652684610869195,,,200,6.266765699418093,6.266765699418093,5.648470614524621,5.648470614524621,0.6182950848934716,0.6182950848934716
5556,1111200,rician,64,0.03,6.712431027934192,8.869637876805733,1.8023363730776365,7.197513657867457,23.0,649.9786041941031,1397.1251525827363,1.8023363730776365,,,200,6.275765028913591,6.275765028913591,5.647865204912287,5.647865204912287,0.6278998240013047,0.6278998240013047
5557,1111400,rician,64,0.03,5.232419438323833,7.721328504208774,1.1465044627009697,6.666278071313934,13.0,579.2255012705166,1133.2219824349293,1.1465044627009697,,,200,6.222953858290186,6.222953858290186,5.651580218799944,5.651580218799944,0.5713736394902416,0.5713736394902416
5558,1111600,rician,64,0.03,4.4005650235732485,8.11322380861517,2.406968753437854,5.8595798962976575,14.0,412.0433513455527,908.827794550387,2.406968753437854,,,200,6.212956702882218,6.212956702882218,5.622476024980681,5.622476024980681,0.590480677901537,0.590480677901537
5559,1111800,rician,64,0.03,1.458262038833218,8.339888307288254,5.672127541990547,2.7131001745227175,21.0,70.78159998600296,558.9966145769084,5.672127541990547,,,200,5.931527374784638,5.931527374784638,5.571496344689725,5.571496344689725,0.36003103009491255,0.36003103009491255
5560,1112000,rician,64,0.03,7.043279698233622,9.43993550175795,1.9112856877805509,7.5286498139774025,24.0,539.044425456455,982.3428724484522,1.9112856877805509,,,200,5.867096256562322,5.867096256562322,5.595859095605195,5.595859095605195,0.2712371609571269,0.2712371609571269
5561,1112200,rician,64,0.03,2.4492421831399778,8.613733367975945,5.8908615898252314,2.8683842050660613,27.0,80.30564378861753,505.16867579937855,5.8908615898252314,,,200,5.716213097649879,5.716213097649879,5.560555518456044,5.560555518456044,0.15565757919383483,0.15565757919383483
5562,1112400,rician,64,0.03,5.023386516581407,7.897556813047249,1.9032051840846984,6.166181992143445,13.0,404.1553900516249,671.5615957971047,1.9032051840846984,,,200,5.722166969668956,5.722166969668956,5.553268442277122,5.553268442277122,0.16889852739183464,0.16889852739183464
5563,1112600,rician,64,0.03,5.176193564796994,7.996911457767752,2.2343331178927994,5.875808198624372,19.0,217.9930735612922,717.9764818435956,2.2343331178927994,,,200,5.698387842414084,5.698387842414084,5.578263565425963,5.578263565425963,0.120124276988121,0.120124276988121
5564,1112800,rician,64,0.03,1.9873242124054875,8.840640715048538,6.328501447551774,2.8042264530493486,23.0,82.30030631577442,569.7769635341012,6.328501447551774,,,200,5.50101446595977,5.50101446595977,5.556129066336493,5.556129066336493,0.05511460037672311,0.05511460037672311
5565,1113000,rician,64,0.03,4.7487845695928765,9.289833931354785,2.894943811835502,6.476530316199246,26.0,553.1178634069081,983.892297810338,2.894943811835502,,,200,5.601157201887881,5.601157201887881,5.561641035166898,5.561641035166898,0.03951616672098357,0.03951616672098357
5566,1113200,rician,64,0.03,6.949890442084279,9.155497169669468,1.8194974378521738,7.486686061326806,27.0,326.26628445670934,810.6001253312273,1.8194974378521738,,,200,5.70679229215002,5.70679229215002,5.563975992995376,5.563975992995376,0.142816299154644,0.142816299154644
5567,1113400,rician,64,0.03,5.806585385747763,8.131450810951318,1.6265562748239109,6.705152646290681,18.0,320.97443126986957,927.5900601519638,1.6265562748239109,,,200,5.677107778547837,5.677107778547837,5.561262166736495,5.561262166736495,0.11584561181134223,0.11584561181134223
5568,1113600,rician,64,0.03,7.028936328353512,9.015055799246403,1.569696783386811,7.560642478991269,18.0,905.7243401620296,1395.6518372791934,1.569696783386811,,,200,5.752003062933585,5.752003062933585,5.571803189087448,5.571803189087448,0.18019987384613678,0.18019987384613678
5569,1113800,rician,64,0.03,1.082785036633872,9.400040632987267,7.138197450612569,2.4082496156747335,27.0,56.2941500441228,402.1283801117607,7.138197450612569,,,200,5.612839498548813,5.612839498548813,5.542757957457959,5.542757957457959,0.07008154109085396,0.07008154109085396
5570,1114000,rician,64,0.03,5.81749396994588,8.187190401149392,1.9721967560392493,6.304305501351652,24.0,602.7640358086387,1043.3557331861311,1.9721967560392493,,,200,5.567812964691963,5.567812964691963,5.583499135423164,5.583499135423164,0.015686170731201265,0.015686170731201265
5571,1114200,rician,64,0.03,4.114122227242024,8.296168028179828,3.6592007188974547,4.701722954969854,28.0,306.8467697008393,702.8872643835642,3.6592007188974547,,,200,5.500858999988928,5.500858999988928,5.567643887473816,5.567643887473816,0.06678488748488753,0.06678488748488753
5572,1114400,rician,64,0.03,6.789799781008709,8.964353434370821,1.8418160206880454,7.3309454587285945,21.0,266.2002639233834,933.873989058067,1.8418160206880454,,,200,5.504287247176465,5.504287247176465,5.596141907581391,5.596141907581391,0.09185466040492596,0.09185466040492596
5573,1114600,rician,64,0.03,6.072621298973944,8.513353853030223,1.488008111837649,7.1292470863411035,20.0,400.7432318146096,882.2534896169761,1.488008111837649,,,200,5.597199847035192,5.597199847035192,5.641966024789914,5.641966024789914,0.044766177754722136,0.044766177754722136
5574,1114800,rician,64,0.03,7.090276830357326,9.468588840283473,1.9214711834265705,7.630595045536557,25.0,460.2697029473565,1018.2183812741417,1.9214711834265705,,,200,5.834157416217655,5.834157416217655,5.704895528912659,5.704895528912659,0.12926188730499621,0.12926188730499621
5575,1115000,rician,64,0.03,3.6794701930595988,8.753916727343128,4.548235065284327,4.275486785588379,15.0,82.57131245735577,577.3608033916872,4.548235065284327,,,200,5.784464320693063,5.784464320693063,5.68411341736233,5.68411341736233,0.10035090333073349,0.10035090333073349
5576,1115200,rician,64,0.03,4.29802375322081,8.940415267692757,3.2725311367384795,5.79981028917456,22.0,490.80653856165065,993.3516469885218,3.2725311367384795,,,200,5.714579152258419,5.714579152258419,5.690376034477486,5.690376034477486,0.024203117780932537,0.024203117780932537
5577,1115400,rician,64,0.03,4.099972717492963,8.0211519633962,2.8569652227723323,5.470124588897104,24.0,251.52998787556442,683.325244590393,2.8569652227723323,,,200,5.654771478137578,5.654771478137578,5.681806066771956,5.681806066771956,0.02703458863437813,0.02703458863437813
5578,1115600,rician,64,0.03,2.7557543297879565,10.169868684650394,6.668324058461189,3.512591001987159,24.0,35.84473302794233,706.8105667088421,6.668324058461189,,,200,5.537422033422053,5.537422033422053,5.657007780690318,5.657007780690318,0.11958574726826487,0.11958574726826487
5579,1115800,rician,64,0.03,-0.20794207884222526,8.8603330602943,10.713590802162866,0.7148901545282985,14.0,41.13579879446362,403.8324912187007,10.713590802162866,,,200,5.437511532422332,5.437511532422332,5.594295158989077,5.594295158989077,0.15678362656674505,0.15678362656674505
5580,1116000,rician,64,0.03,5.5318033041067665,8.985437520273399,2.9201687405529952,6.195459465583819,14.0,427.8033729636593,905.4815843882766,2.9201687405529952,,,200,5.370852015002653,5.370852015002653,5.602230120238037,5.602230120238037,0.23137810523538427,0.23137810523538427
5581,1116200,rician,64,0.03,2.581496658105184,8.803944215237976,6.026095049253755,3.0187153746227575,13.0,70.63305853031434,538.8272654950769,6.026095049253755,,,200,5.378368573480487,5.378368573480487,5.5706443018373,5.5706443018373,0.19227572835681261,0.19227572835681261
5582,1116400,rician,64,0.03,7.558974150843626,8.884158673917419,0.8373790171028741,8.132237111921121,19.0,725.4643617638845,1015.5463618723152,0.8373790171028741,,,200,5.476671329469371,5.476671329469371,5.6192597068216825,5.6192597068216825,0.1425883773523111,0.1425883773523111
5583,1116600,rician,64,0.03,5.528669238348435,8.812775055557525,2.5753248597782448,6.334601689989889,16.0,234.66939083495808,869.6931120778028,2.5753248597782448,,,200,5.499611004037647,5.499611004037647,5.645935752936453,5.645935752936453,0.14632474889880598,0.14632474889880598
5584,1116800,rician,64,0.03,6.76138740221046,8.246820289786777,1.0415927296338752,7.3115896928072575,22.0,530.5578477132368,952.9471535956774,1.0415927296338752,,,200,5.724979166025543,5.724979166025543,5.651463799641887,5.651463799641887,0.0735153663836563,0.0735153663836563
5585,1117000,rician,64,0.03,6.063439375729123,8.037347227788004,1.4521036868078492,6.632305733474334,16.0,540.6573528033219,1114.7693117211666,1.4521036868078492,,,200,5.732767936889298,5.732767936889298,5.638310320845554,5.638310320845554,0.09445761604374336,0.09445761604374336
5586,1117200,rician,64,0.03,5.523773214558682,8.616779183570642,2.382569580097628,6.363759820531352,27.0,164.65987025817282,638.0604334065622,2.382569580097628,,,200,5.676621624849525,5.676621624849525,5.664572170582346,5.664572170582346,0.012049454267178739,0.012049454267178739
5587,1117400,rician,64,0.03,7.124750500504555,9.202867105193322,1.1444622903069637,8.058404814886357,20.0,371.0735444899268,934.5046936802474,1.1444622903069637,,,200,5.744284233279307,5.744284233279307,5.718999721618552,5.718999721618552,0.025284511660755626,0.025284511660755626
5588,1117600,rician,64,0.03,6.1513312812184715,9.420224745361585,2.6709520575517423,6.805081751812843,20.0,267.45846558645235,841.3601702018422,2.6709520575517423,,,200,5.706506196920387,5.706506196920387,5.760190026061771,5.760190026061771,0.053683829141384365,0.053683829141384365
5589,1117800,rician,64,0.03,6.090599569533935,8.324951272468343,1.5476051532914796,6.8483043378341115,13.0,832.466506585261,1390.9331436327975,1.5476051532914796,,,200,5.928508933028355,5.928508933028355,5.803131947322298,5.803131947322298,0.1253769857060565,0.1253769857060565
5590,1118000,rician,64,0.03,6.113536412061682,8.125202626566,1.6253537437838015,6.54906818837824,21.0,838.4493924878522,1321.3366058461593,1.6253537437838015,,,200,5.940747067379684,5.940747067379684,5.797119334372215,5.797119334372215,0.14362773300746934,0.14362773300746934
5591,1118200,rician,64,0.03,4.233902960860065,8.728991761775527,4.05315727475433,4.7383070250053265,25.0,215.1301863820828,556.4364704432497,4.05315727475433,,,200,5.9425762708814585,5.9425762708814585,5.797092633925152,5.797092633925152,0.14548363695630684,0.14548363695630684
5592,1118400,rician,64,0.03,3.1917544485293474,8.161350418936975,4.624643974187509,3.6756760734537264,16.0,231.81946218474263,570.1076374057416,4.624643974187509,,,200,5.759812801617715,5.759812801617715,5.7683656788727795,5.7683656788727795,0.008552877255064928,0.008552877255064928
5593,1118600,rician,64,0.03,6.205111672950816,8.077580890267594,1.4589401146906307,6.662135887844893,20.0,522.9033243235793,1074.2179951979924,1.4589401146906307,,,200,5.736457241692905,5.736457241692905,5.793135917384981,5.793135917384981,0.05667867569207541,0.05667867569207541
5594,1118800,rician,64,0.03,7.12977983080705,8.681826038794338,0.9913091364383582,7.690516902355986,23.0,566.066557198816,1094.8715893100339,0.9913091364383582,,,200,5.739453334533875,5.739453334533875,5.8380517069728795,5.8380517069728795,0.09859837243900405,0.09859837243900405
5595,1119000,rician,64,0.03,5.451805660419897,7.666447371378706,1.0542631273140362,6.653599605737307,19.0,636.3526609990643,1065.9648758263495,1.0542631273140362,,,200,5.858358975541322,5.858358975541322,5.87919311382717,5.87919311382717,0.02083413828584746,0.02083413828584746
5596,1119200,rician,64,0.03,4.93785654298429,8.50387977173348,3.1099091197374125,5.445432404961559,19.0,309.5535825663151,904.6098753369893,3.1099091197374125,,,200,5.8406400813306725,5.8406400813306725,5.861737248567506,5.861737248567506,0.021097167236833414,0.021097167236833414
5597,1119400,rician,64,0.03,5.107893640187187,8.584192571109615,2.5795955884884756,6.125575715519038,24.0,160.15973658864496,668.1252174874724,2.5795955884884756,,,200,5.87341263766177,5.87341263766177,5.861420460926737,5.861420460926737,0.011992176735033055,0.011992176735033055
5598,1119600,rician,64,0.03,6.717684813895363,8.372734888925237,1.1757027523714643,7.335784519626448,15.0,543.6314055490599,1082.5326823872942,1.1757027523714643,,,200,6.064572313543733,6.064572313543733,5.902000208106034,5.902000208106034,0.1625721054376994,0.1625721054376994
5599,1119800,rician,64,0.03,3.8546539879080757,7.651149569647309,2.8800773365326657,4.913155889798665,23.0,562.7213491236612,1120.6043822586623,2.8800773365326657,,,200,6.274485600307251,6.274485600307251,5.9396309979660735,5.9396309979660735,0.3348546023411778,0.3348546023411778
5600,1120000,rician,64,0.03,4.776135073677714,7.688625751191607,2.240563750912361,5.519865074652345,19.0,203.5982622941578,764.8491799646475,2.240563750912361,,,200,6.240705880760677,6.240705880760677,5.92918977111097,5.92918977111097,0.3115161096497072,0.3115161096497072
5601,1120200,rician,64,0.03,1.8107652804307321,7.907696513103774,5.223458145036152,2.825242985738373,17.0,198.64104134688202,668.6932233922735,5.223458145036152,,,200,6.231032261316458,6.231032261316458,5.8844309008924505,5.8844309008924505,0.3466013604240077,0.3466013604240077
5602,1120400,rician,64,0.03,5.6317304494645315,8.428915873344993,2.0317347633658347,6.503919838296775,28.0,446.63795562403686,950.3657173564113,2.0317347633658347,,,200,6.14961639763524,6.14961639763524,5.888097916537072,5.888097916537072,0.2615184810981681,0.2615184810981681
5603,1120600,rician,64,0.03,5.706669196498434,8.97638684901993,2.7710478476903493,6.344790930364604,19.0,349.0317450359794,798.025913627421,2.7710478476903493,,,200,6.150125859653977,6.150125859653977,5.873466389703627,5.873466389703627,0.2766594699503502,0.2766594699503502
5604,1120800,rician,64,0.03,4.755621012523858,8.360703502370876,2.796084423756128,5.610574348057488,15.0,464.10423894460627,874.8335723832577,2.796084423756128,,,200,6.065075092416489,6.065075092416489,5.8918444320984165,5.8918444320984165,0.17323066031807244,0.17323066031807244
