episode,global_step,fading_model,hidden_dim,epsilon,avg_shaped_reward,avg_R_legit_mbps,avg_R_eve_mbps,avg_R_sec_mbps,avg_num_eves,avg_nearest_eve_distance,avg_mean_eve_distance,avg_max_eve_capacity,eval_R_sec_mbps,last_eval_R_sec_mbps,steps,rolling20,rolling20_avg_R_sec_mbps,rolling100,rolling100_avg_R_sec_mbps,convergence_gap,convergence_gap20_100_mbps
99,19800,rayleigh,64,0.9733263472222222,3.1412526898723003,9.089211696657374,9.195459374333243,3.419432143380533,23.0,347.3614168588174,820.0634008072046,9.195459374333243,,,200,2.500580607103676,2.500580607103676,2.4868336300626215,2.4868336300626215,0.013746977041054542,0.013746977041054542
100,20000,rayleigh,64,0.9730569027777778,2.1529265913859525,7.39376899507636,8.550853964583016,2.4809435135233877,19.0,658.8608229418616,987.2713865003213,8.550853964583016,,,200,2.4753708100524783,2.4753708100524783,2.4867747288972293,2.4867747288972293,0.011403918844751004,0.011403918844751004
101,20200,rayleigh,64,0.9727874583333334,1.526525034266986,7.816033883824828,9.629359194801719,1.8918365587086716,20.0,417.15509370756024,897.7244759044287,9.629359194801719,,,200,2.40257046645004,2.40257046645004,2.48466008695619,2.48466008695619,0.08208962050615032,0.08208962050615032
102,20400,rayleigh,64,0.9725180138888889,2.733017696707588,8.811953794086927,8.71631819420776,3.008367651576594,20.0,706.1428341169577,1180.0059337570458,8.71631819420776,,,200,2.3610944876469833,2.3610944876469833,2.4859593774120055,2.4859593774120055,0.12486488976502219,0.12486488976502219
103,20600,rayleigh,64,0.9722485694444445,1.685807763177227,7.59650277419398,9.803234767623893,1.9877096897945703,27.0,433.6121249659879,1137.3572924740124,9.803234767623893,,,200,2.399501421008794,2.399501421008794,2.484985633701102,2.484985633701102,0.08548421269230788,0.08548421269230788
104,20800,rayleigh,64,0.971979125,2.4521106248539923,8.059070919152832,8.356194707344969,2.7243920452985257,19.0,821.2941298440506,1435.1885872091839,8.356194707344969,,,200,2.3102461026245584,2.3102461026245584,2.498933302821118,2.498933302821118,0.1886872001965596,0.1886872001965596
105,21000,rayleigh,64,0.9717096805555555,2.433399543321437,8.360214389425915,8.768374496804853,2.7097984254905527,19.0,531.9802350045348,991.8598828544654,8.768374496804853,,,200,2.304066727845481,2.304066727845481,2.4893529054958305,2.4893529054958305,0.1852861776503496,0.1852861776503496
106,21200,rayleigh,64,0.9714402361111111,-0.3834771283238824,7.478176172918435,13.659203355307689,0.24535646388443744,21.0,81.57349062295884,370.5094019022911,13.659203355307689,,,200,2.20438074727552,2.20438074727552,2.4604024791409644,2.4604024791409644,0.2560217318654443,0.2560217318654443
107,21400,rayleigh,64,0.9711707916666666,2.89581069337379,8.86153434469857,9.528554771124105,3.1721636431951117,19.0,110.97633482249681,753.139695192803,9.528554771124105,,,200,2.228926879077644,2.228926879077644,2.4847940901791894,2.4847940901791894,0.2558672111015454,0.2558672111015454
108,21600,rayleigh,64,0.9709013472222222,2.0654573653959245,8.073576004917333,8.910384145873383,2.3576231875795632,21.0,502.6731669926999,1026.5812313551075,8.910384145873383,,,200,2.2412217105675216,2.2412217105675216,2.477878760257216,2.477878760257216,0.23665704968969425,0.23665704968969425
109,21800,rayleigh,64,0.9706319027777778,0.354988090828895,7.328419573043526,10.682659270338219,1.028789958924846,24.0,244.36942356113295,625.398086690908,10.682659270338219,,,200,2.247163935901268,2.247163935901268,2.458803212352855,2.458803212352855,0.21163927645158687,0.21163927645158687
110,22000,rayleigh,64,0.9703624583333333,1.1118427796158368,9.186946597986127,12.103754170253602,1.3929922735807523,19.0,93.18847537691764,493.55231627621527,12.103754170253602,,,200,2.1558406091191236,2.1558406091191236,2.457009593644171,2.457009593644171,0.30116898452504737,0.30116898452504737
111,22200,rayleigh,64,0.9700930138888889,1.5880378946083016,8.316042578699491,10.43490119672388,1.8827792129115402,23.0,173.24392550972186,597.5143816662809,10.43490119672388,,,200,2.2139133828241215,2.2139133828241215,2.4492200033241405,2.4492200033241405,0.23530662050001894,0.23530662050001894
112,22400,rayleigh,64,0.9698235694444445,1.6949770498430954,8.193031068660433,9.713107996644313,2.0914425284242975,29.0,352.00024950378946,947.1033269352965,9.713107996644313,,,200,2.257392845570215,2.257392845570215,2.4517958659376706,2.4517958659376706,0.1944030203674556,0.1944030203674556
113,22600,rayleigh,64,0.969554125,2.605095814839125,9.345833837005445,10.538977342412078,2.875194833164237,21.0,103.61188294592903,500.113107314457,10.538977342412078,,,200,2.3086106585941097,2.3086106585941097,2.430790564174149,2.430790564174149,0.12217990558003944,0.12217990558003944
114,22800,rayleigh,64,0.9692846805555555,0.6113537753649482,7.619809113397513,9.277817163359538,2.0387529539199085,22.0,375.5541455092982,977.9200789515556,9.277817163359538,,,200,2.252619030599311,2.252619030599311,2.4254239301793983,2.4254239301793983,0.1728048995800875,0.1728048995800875
115,23000,rayleigh,64,0.9690152361111111,3.478824579961251,8.511815023151314,7.835117916315422,3.751861986227308,21.0,572.8118792938649,977.1063874377298,7.835117916315422,,,200,2.3391928367144343,2.3391928367144343,2.443678107186937,2.443678107186937,0.10448527047250256,0.10448527047250256
116,23200,rayleigh,64,0.9687457916666666,3.131165942734731,8.583846654411326,9.36796158650167,3.4141851456244843,13.0,157.48187943248158,647.7764782242061,9.36796158650167,,,200,2.36294812041359,2.36294812041359,2.448906530746152,2.448906530746152,0.08595841033256191,0.08595841033256191
117,23400,rayleigh,64,0.9684763472222222,2.1498467078796266,7.489502088451704,8.651276578234981,2.4750729866687595,13.0,544.8881711114788,922.6268874656723,8.651276578234981,,,200,2.42221859145433,2.42221859145433,2.4458264496529587,2.4458264496529587,0.02360785819862876,0.02360785819862876
118,23600,rayleigh,64,0.9682069027777778,3.542766353650212,8.143790227313906,6.865352371748059,4.072389271553881,20.0,554.8028072240432,900.2594968894934,6.865352371748059,,,200,2.451054223671598,2.451054223671598,2.460543686791372,2.460543686791372,0.009489463119773944,0.009489463119773944
119,23800,rayleigh,64,0.9679374583333333,4.031659269923956,9.219146206527794,7.358398933808637,4.476505168541108,19.0,438.37186911832055,889.3381377267658,7.358398933808637,,,200,2.5039078749296264,2.5039078749296264,2.4857680879271635,2.4857680879271635,0.01813978700246288,0.01813978700246288
120,24000,rayleigh,64,0.9676680138888889,2.1568734730290817,8.293730887970188,10.55854933149674,2.4371737288818007,21.0,86.51916708947952,617.9790524428829,10.55854933149674,,,200,2.5017193856975473,2.5017193856975473,2.5001311872412737,2.5001311872412737,0.0015881984562735596,0.0015881984562735596
121,24200,rayleigh,64,0.9673985694444445,2.2740320069072393,8.531994804128564,9.30344246887972,2.6078453448859564,18.0,525.6036919515998,972.7101297306842,9.30344246887972,,,200,2.537519825006412,2.537519825006412,2.4961165190138312,2.4961165190138312,0.04140330599258091,0.04140330599258091
122,24400,rayleigh,64,0.967129125,1.9825891788096321,8.98647810700733,10.43280217367855,2.413267854533823,23.0,271.82540674071697,804.8819947005691,10.43280217367855,,,200,2.507764835154273,2.507764835154273,2.483862217270575,2.483862217270575,0.023902617883698074,0.023902617883698074
123,24600,rayleigh,64,0.9668596805555556,2.070427482442841,8.46270932238552,8.90475635047671,2.6099022436667165,19.0,231.86404761522616,695.5789292973664,8.90475635047671,,,200,2.5388744628478803,2.5388744628478803,2.480943857277973,2.480943857277973,0.05793060556990737,0.05793060556990737
124,24800,rayleigh,64,0.9665902361111112,2.1691528715417765,8.285826389443598,9.409892588236042,2.7426804543455985,13.0,358.03282072353073,941.5741226543371,9.409892588236042,,,200,2.5397888833002336,2.5397888833002336,2.4845722921382127,2.4845722921382127,0.05521659116202082,0.05521659116202082
125,25000,rayleigh,64,0.9663207916666666,2.9060881467720403,9.199005833902335,9.403800480613604,3.1805721846344923,15.0,454.81029155688805,845.6405969940662,9.403800480613604,,,200,2.563327571257431,2.563327571257431,2.513872935580038,2.513872935580038,0.04945463567739283,0.04945463567739283
126,25200,rayleigh,64,0.9660513472222222,2.314519252979244,8.196557138153382,9.592749410412338,2.639388959461595,14.0,215.39901950482937,740.1949070618185,9.592749410412338,,,200,2.6830291960362884,2.6830291960362884,2.5115584970523686,2.5115584970523686,0.17147069898391987,0.17147069898391987
127,25400,rayleigh,64,0.9657819027777778,2.4430085643886845,7.811864772428265,8.263218577127933,2.7489471857704713,24.0,547.5562629419819,992.6649864706652,8.263218577127933,,,200,2.6618683731650568,2.6618683731650568,2.528859451326194,2.528859451326194,0.13300892183886281,0.13300892183886281
128,25600,rayleigh,64,0.9655124583333333,3.4827092042977488,8.140812322077736,7.416233444085356,3.7585596005842823,23.0,582.2269077402692,865.8468209975721,7.416233444085356,,,200,2.7319151938152926,2.7319151938152926,2.5373488972499167,2.5373488972499167,0.19456629656537583,0.19456629656537583
129,25800,rayleigh,64,0.9652430138888889,1.1420970999883933,7.815428882523306,10.088099625603274,1.6896103617423275,30.0,235.62311473563904,627.4141125528981,10.088099625603274,,,200,2.7649562139561668,2.7649562139561668,2.5326783476055166,2.5326783476055166,0.23227786635065018,0.23227786635065018
130,26000,rayleigh,64,0.9649735694444445,1.3289727315896507,7.736164479752785,11.343022798477179,1.761993800958343,20.0,57.90513438018836,657.229844650764,11.343022798477179,,,200,2.7834062903250465,2.7834062903250465,2.5240083297853393,2.5240083297853393,0.2593979605397072,0.2593979605397072
131,26200,rayleigh,64,0.964704125,3.441659766195861,7.8464772527515585,7.43244212071182,3.7318859313713038,16.0,506.5080530333435,976.8200971267258,7.43244212071182,,,200,2.8758616262480343,2.8758616262480343,2.539309814108945,2.539309814108945,0.33655181213908936,0.33655181213908936
132,26400,rayleigh,64,0.9644346805555556,2.6133085564063703,8.183332528976994,8.735588444716148,2.8918744512995436,15.0,331.42626879748536,810.4553093980909,8.735588444716148,,,200,2.915883222391797,2.915883222391797,2.546072696713466,2.546072696713466,0.36981052567833084,0.36981052567833084
133,26600,rayleigh,64,0.9641652361111112,2.695240257221138,8.49613758991839,9.041138847843898,2.969491893798995,16.0,279.54878698897136,689.7164205054969,9.041138847843898,,,200,2.920598075423535,2.920598075423535,2.5393357335313933,2.5393357335313933,0.3812623418921417,0.3812623418921417
134,26800,rayleigh,64,0.9638957916666666,1.818778744501878,8.1744875953217,11.204398012990929,2.107283100480839,27.0,62.025253284840126,441.43569505697224,11.204398012990929,,,200,2.9240245827515814,2.9240245827515814,2.525322793921124,2.525322793921124,0.39870178883045737,0.39870178883045737
135,27000,rayleigh,64,0.9636263472222222,-0.6467373534100695,7.993327191499441,10.328035327044653,1.339801768740066,23.0,153.35329393105,698.14819923171,10.328035327044653,,,200,2.8034215718772195,2.8034215718772195,2.5225760236997625,2.5225760236997625,0.280845548177457,0.280845548177457
136,27200,rayleigh,64,0.9633569027777777,1.0744660004295212,8.896970018846014,12.633788749278152,1.3892969189064766,22.0,43.7834535745373,601.4979619733263,12.633788749278152,,,200,2.7021771605413187,2.7021771605413187,2.53032260811366,2.53032260811366,0.1718545524276589,0.1718545524276589
137,27400,rayleigh,64,0.9630874583333333,3.198505917664593,7.789809434112012,7.442244411553846,3.5117910204060987,31.0,638.2736425356221,1195.7114450610811,7.442244411553846,,,200,2.754013062228186,2.754013062228186,2.544874221039147,2.544874221039147,0.20913884118903914,0.20913884118903914
138,27600,rayleigh,64,0.9628180138888889,2.7436656340969217,7.563092987873191,8.434910894812282,3.03587694373218,21.0,493.4366991425141,937.5228219388212,8.434910894812282,,,200,2.702187445837101,2.702187445837101,2.5498185595441107,2.5498185595441107,0.15236888629299017,0.15236888629299017
139,27800,rayleigh,64,0.9625485694444444,1.1862271979623058,8.051641015707215,10.554651447005456,1.471684907886149,18.0,227.5456774204348,543.6420818944118,10.554651447005456,,,200,2.551946432804353,2.551946432804353,2.5548862196540627,2.5548862196540627,0.002939786849709858,0.002939786849709858
140,28000,rayleigh,64,0.962279125,1.9684329619237608,7.986110780153544,9.347136618597128,2.248328071076091,21.0,442.90311216988715,921.9496113215665,9.347136618597128,,,200,2.542504149914067,2.542504149914067,2.530098635958684,2.530098635958684,0.012405513955382919,0.012405513955382919
141,28200,rayleigh,64,0.9620096805555556,2.5432503100255737,8.869087102304624,8.75731300233391,2.911476159526927,24.0,762.4869803231211,1209.777653863028,8.75731300233391,,,200,2.5576856906461156,2.5576856906461156,2.523202161598221,2.523202161598221,0.034483529047894645,0.034483529047894645
142,28400,rayleigh,64,0.9617402361111111,1.8902097896918602,7.643534845613436,9.219293518101958,2.2093864207808314,20.0,405.9676309279658,928.2915803181714,9.219293518101958,,,200,2.5474916189584667,2.5474916189584667,2.525391984842187,2.525391984842187,0.022099634116279798,0.022099634116279798
143,28600,rayleigh,64,0.9614707916666667,3.269267785436186,9.606269103232563,9.734037696295273,3.5513369713034675,21.0,317.73774739513885,866.7113708820295,9.734037696295273,,,200,2.5945633553403042,2.5945633553403042,2.5345551408553044,2.5345551408553044,0.06000821448499982,0.06000821448499982
144,28800,rayleigh,64,0.9612013472222223,3.1182793062060146,7.948360149333167,7.084630463432015,3.802155807112183,15.0,660.8588402441911,1161.244284216293,7.084630463432015,,,200,2.6475371229786333,2.6475371229786333,2.5303180233691434,2.5303180233691434,0.11721909960948995,0.11721909960948995
145,29000,rayleigh,64,0.9609319027777777,1.1818031779115281,7.744652793315531,10.215091312299771,1.944419209236531,17.0,108.91005521843181,781.0168847676853,10.215091312299771,,,200,2.585729474208735,2.585729474208735,2.5121553952790423,2.5121553952790423,0.07357407892969281,0.07357407892969281
146,29200,rayleigh,64,0.9606624583333333,2.496044469723123,7.042232465052646,6.718051948286503,3.0291327360062006,16.0,1026.3301554663021,1382.0984489951277,6.718051948286503,,,200,2.6052166630359657,2.6052166630359657,2.5058824622094926,2.5058824622094926,0.09933420082647304,0.09933420082647304
147,29400,rayleigh,64,0.9603930138888889,1.6557805226394597,8.788950574413173,10.853379256496769,1.9298877567338801,20.0,145.60086926771365,608.3946169501692,10.853379256496769,,,200,2.564263691584136,2.564263691584136,2.520077469724743,2.520077469724743,0.04418622185939336,0.04418622185939336
148,29600,rayleigh,64,0.9601235694444444,1.5200664361630334,9.228890670184366,11.519884562158861,1.793717685583242,15.0,115.5989932887063,501.71446310905964,11.519884562158861,,,200,2.4660215958340834,2.4660215958340834,2.5208661140127044,2.5208661140127044,0.054844518178621016,0.054844518178621016
149,29800,rayleigh,64,0.959854125,1.8456961992001875,7.874548703477198,9.547500748402717,2.224666144254367,27.0,358.9171069861674,842.3556516662617,9.547500748402717,,,200,2.4927743849596853,2.4927743849596853,2.5291886009913838,2.5291886009913838,0.036414216031698476,0.036414216031698476
150,30000,rayleigh,64,0.9595846805555556,3.915279990270887,9.83093591442816,7.56731491445088,4.960097677802263,21.0,504.2408211432861,941.729401158577,7.56731491445088,,,200,2.6526795788018815,2.6526795788018815,2.554906889944018,2.554906889944018,0.09777268885786361,0.09777268885786361
151,30200,rayleigh,64,0.9593152361111111,2.306331851317943,7.999562126888899,8.997671205903552,2.58465741106517,17.0,416.7832296558499,906.2926581159104,8.997671205903552,,,200,2.5953181527865747,2.5953181527865747,2.5600540742651527,2.5600540742651527,0.03526407852142199,0.03526407852142199
152,30400,rayleigh,64,0.9590457916666667,1.604033804654791,7.741394424658869,9.252932245308301,2.312356466430243,19.0,402.83755913043007,967.7868519166317,9.252932245308301,,,200,2.5663422535431097,2.5663422535431097,2.5367716112834318,2.5367716112834318,0.02957064225967798,0.02957064225967798
153,30600,rayleigh,64,0.9587763472222223,2.608636599596864,7.4992590160352535,7.4163206416510254,3.0832702337985713,14.0,640.3631946046494,1331.1438422362874,7.4163206416510254,,,200,2.572031170543089,2.572031170543089,2.52233244674794,2.52233244674794,0.04969872379514895,0.04969872379514895
154,30800,rayleigh,64,0.9585069027777777,2.64414783868981,7.183318368805956,6.745660366174133,3.264473999113196,17.0,653.3199115527442,1272.8153760490486,6.745660366174133,,,200,2.6298907154747067,2.6298907154747067,2.5033661630612065,2.5033661630612065,0.12652455241350014,0.12652455241350014
155,31000,rayleigh,64,0.9582374583333333,0.8261474091934027,8.34226246279483,9.240859753520398,2.0838676359251336,18.0,430.7168363136191,957.7218390645343,9.240859753520398,,,200,2.66709400883396,2.66709400883396,2.5049466008088994,2.5049466008088994,0.16214740802506045,0.16214740802506045
